ticker,recommendationMean,beta,trailingEps,forwardEps,forwardPE,bookValue,priceToBook,ebitdaMargins,profitMargins,revenueGrowth,payoutRatio,debtToEquity,returnOnAssets,returnOnEquity,quickRatio,currentRatio,zacks_rank
WES,0.0267847801230107,1.8781319333370767,-0.2675405616921114,-0.08449906320742909,-0.5789683345613996,-0.7157562256163856,0.11809307557601355,0.2765471878367901,0.25177292456309336,-0.15586771911125336,-0.06453897386827666,0.39805358506086386,-0.12379647636422607,-0.04071051585797855,-0.04093066599427998,-0.2635673069830106,3.0
WEX,-0.17808970400545335,0.4329804187176835,1.0915551770262222,3.763344455300609,0.10256770619288805,2.7481112035571202,-0.26056201132977197,0.8118292434542824,0.7460004168822214,-0.3651417701233271,-0.24647104812702453,-0.05129691941375247,0.5704622975140686,0.43672212047887604,-0.5596857855797144,-0.5408755280685695,3.0
WFG,-0.5773502691896262,1.0735513110175086,0.6353831784756627,-1.1543277094765774,-0.4757899595119714,1.1423568377836675,-0.9387963085262432,-0.6921691712615973,-0.982965199423929,-0.8691236201538939,1.15456732864045,-0.6484404858024889,-1.151190860548606,-1.1533718734853244,-0.3823380121313886,-0.4727631011795865,3.0
WFRD,-0.6270894240535732,0.21769662371972975,0.7922765149275152,2.79343183849758,0.09225877932207582,-0.21786384942822043,3.6036285478462795,0.3576548069205181,-0.12000554822241487,-0.192551323212578,-0.4935503509470901,3.6059640513008735,0.3399555471109803,1.6610374768259342,-0.2837462965619016,-0.28195437063852963,3.0
WGO,0.06730789974113507,-0.023320839655315166,0.34917591341260507,0.3938321000875866,0.3726155404314601,0.9538626650774064,-0.49841805202011424,0.2735646372664801,0.29419917977793086,-1.019565931037744,0.5050114418515258,-0.5432684407253124,0.3627649354302993,-0.1491961965555653,0.8873301718234191,1.7067379212981173,3.0
WGS,0.4808388137830347,1.9920442835793863,-3.817006777806456,-2.5030846932769513,-0.559624047295732,0.7451259796119182,-1.0598966644271497,-2.7301834126059985,-2.7924007976131238,-1.6751830492153967,-0.27683188708614603,-0.3706006915311286,-2.7571278580625487,-2.9775193999330534,-0.5399214234911026,-0.5246069070601055,3.0
WH,-0.8277881133609984,0.7453346227823304,-0.036243871432659745,0.12465083393379232,-0.9592086201980853,-0.5801180240182737,-0.4507966105461371,0.14379071603457136,0.14031003417037916,-0.823389670321851,1.3672691055425759,-0.49700813760263046,0.16590375115078018,-0.29457882817159525,-0.025363180098802694,0.9210670934669237,3.0
WHD,0.1820582198865209,0.164207053067466,0.6306632516245988,0.6510663817221717,0.7741258910262441,0.23800638320983736,1.054467773175969,1.48613948698974,1.2589936616633832,1.1522708521585514,0.23736527352541206,-0.5666627202282327,0.4476007315245944,0.3430464684301199,-0.08735376253203454,0.19467235108766726,3.0
WHF,-0.45105992396222655,0.28971904913134305,-0.36915662021079904,-0.37155545491240516,-0.8927028122831759,-0.265921478902991,-0.6245724859914145,-0.915491391535034,-0.2765294691845776,-0.0917827043505461,0.05761897020838738,0.6116303644107615,-0.08863838753633292,-0.6177360053078339,-0.3269212652294361,-0.3495634210411096,2.0
WISH,2.428547995863698,0.0681069842287777,-3.4824175650656852,-1.7665148832157813,-0.25311742510961427,-0.2869173961498755,-0.49427330734644537,-2.887696055863355,-2.8418253119635475,-2.0648223741650855,-0.2944795296216209,-0.4522825266266498,-2.420726873827872,-1.4801841561749813,0.7159663172839205,0.4065495601350225,3.0
WIT,3.6025785485489092,-0.7574454503787682,-0.3945994300389817,-0.9126595296007779,0.2113169276568799,2.808275550295301,-0.6437043647199041,0.2530720593675717,0.42341941347668377,0.2041210545287495,-0.29356237375604377,-0.6526741947224657,0.32486562931321794,0.09986211863771242,0.01994117670375967,-0.08044268284533969,3.0
WK,-0.7581329513067009,-0.06700851012278786,-0.12588156126388753,-0.3097661121884195,0.561421583919871,-0.5123993486979797,11.832353249588932,-0.19874162445558893,0.017923958256546,-0.08896636754503405,-0.2707032808373181,11.831741424536975,-0.3247731974111901,-10.193500047846488,-0.4284499113846946,-0.46278127155922516,2.0
WKC,-0.21155584849953638,-0.9911557305893866,-0.862194287766626,-0.6518031638991243,-0.44320068868507095,-0.0030714097091124994,-0.9933713132950609,-1.4148350515410737,-0.4367178502870402,-0.35540726089509994,0.1381829746680341,-0.6830243817661434,-1.414066626689039,-0.9012669775278397,-0.3891253880337169,-0.8079662846609582,4.0
WKME,0.9127853493559599,-1.3695744579570917,0.01525144125430281,-0.5216905545358319,-1.4295976207415564,-0.39660262467463114,-0.08545845856934166,-0.7663525607199667,-0.40763712523121115,-0.09153654303985155,-0.2707032808373181,-0.08848875930951727,-0.8696118442860999,0.06921600286296396,-0.24712404262271548,-0.26981516419988033,3.0
WLDN,-1.384025563574743,0.24561173404260936,-0.6619970057186025,-0.642908880944914,-0.3152620939501051,-0.5467606942051544,-0.6914787841893526,0.07260072698015393,0.062436375638345934,0.05413128959320962,-0.5102051084940697,-0.13511205412755894,-0.17296342594304392,-0.42321417567986735,-1.3230355577226343,-1.3729594925127298,1.0
WLK,1.913538766355942,-0.0841603224986372,1.6370557567130735,1.0688791494279168,-0.11750800685163448,0.9112086030183799,-0.4565727105665768,0.18623748568656304,-0.08020513320831983,-0.2609240950854752,-0.3441753741712021,-0.4925920318390653,0.08644762623569131,0.008628043941237735,0.16722410992717288,0.09404693903262706,3.0
WLKP,0.625437028868452,-0.8155529028603561,0.08452715686523919,-0.028516237190021797,-0.10330812364022395,-0.6425919595217284,0.23683040353917026,1.903959135824343,0.2312911371812871,-1.0009907584254443,0.9544740581565572,-0.42570452287869215,2.2292192655433585,1.3652800272189318,0.4361219352691717,0.110567301949049,4.0
WM,0.7187031245514803,-0.8804615373429209,0.9744636949791574,1.1447593508688942,-0.0014127817800447073,-0.2687997189274064,2.296286223907611,0.9938794990916269,0.995004152746807,-0.47101528406312143,1.867912320090833,1.5890605509256255,0.7971741971137041,1.6458767304862412,-0.7761749620073211,-0.923002301205433,3.0
WMB,0.3883793117836487,-0.0628935744344446,-0.3653600795607896,-0.5262783978188846,1.9452136966493712,-0.5670468875510819,0.1513595499168776,0.23900886833901896,-0.10259189695658419,-0.3882001675710704,0.0006303639276661957,0.09341789024122915,-0.4686377616674639,-0.2428090036562916,-1.0584570395228243,-0.9975499924527328,3.0
WMG,0.4548318173772513,0.7430262221705617,-0.009797236090658145,-0.31344867372859714,0.5053262065936901,-1.028646901844072,4.164435900837251,0.16809458207444222,0.5260173373943119,-0.35921074081037146,3.3824424828367214,2.479932543439535,0.5552289633826283,2.594378448567325,-0.7374231141321355,-0.8007328954019778,3.0
WMS,-0.6502827931393311,-0.07672883534454898,0.32051164154153117,0.27771487513143983,0.6418238594758565,-0.5132279425375964,1.9094801743831888,0.44742450770283904,0.9640456807178421,-0.703858415323879,-0.32533582686273227,0.678508601961598,0.8631313872204532,1.1175136817051554,0.8016462404606254,0.8667590561473011,2.0
WMT,-1.7587928224671867,-0.6269936392396749,-0.5956992089029218,-0.3105395849459353,0.27714133145096465,-0.15368091267478645,-0.04143445609167133,-0.5634483067766887,-1.0546605649217602,0.43382685476187616,1.0385651774256757,-0.5589030504221126,0.09960109087332883,-0.7967603317214117,-0.33345925491429995,-0.6672581014270469,2.0
WNC,0.19252346275085225,-0.08966125145485092,0.11222258838764462,-0.15080926134983186,0.05069331651877308,-0.48023803610194116,0.3126645645155328,0.3524059110438403,0.4464733511332012,0.0773417755568641,-0.15134932726479516,0.01709478627192321,0.9641592552765148,1.1350845145210333,-0.7432755257924591,-0.7764206472429431,3.0
WNS,-1.4263270171805904,0.12410644606171453,0.05763590877438759,0.058121942906980174,0.07839885307585862,-0.34645578791100584,-0.1262686588146442,0.17924894993868692,0.3739031293931994,0.48859293981331486,-0.39171581515834625,-0.419365024541269,0.46605672480023685,0.1095745178481458,-0.2780766007970343,-0.3734856444877499,3.0
WOLF,1.053273681611606,0.004731557231158007,-0.9082293855836082,-0.6863098581244343,-0.7047757975208462,-0.3935629823109462,-0.16975997244711477,-0.2872041811354978,-0.6941875660753865,1.0335615879453786,-0.5650246304826291,1.923967506868704,-0.6521538042274928,-0.8840470901389013,0.3649700314841213,0.21577608326266343,4.0
WOOF,0.039300185933986036,-0.284181208651052,-0.6810722077010861,-0.7835729209731821,0.34106226973032366,-0.7557584597522501,-0.8993171773851348,-0.0030339922249879047,0.1075764571901016,0.36610359939990045,-0.5959002851041681,-0.3218676643808502,-0.4559303585939822,-0.4024125811223759,-0.7932837449769021,-0.8104947691463852,3.0
WOR,1.2013148809356533,-0.19901421506780004,0.9728462863323777,1.4944572971756411,-0.02673503294394913,1.1183340549294485,0.1482981553282467,-0.838873608725341,0.47131359297636227,-0.9464865512276968,0.33902272865111027,-0.5459405419460489,0.12348091367779747,0.6783191416557538,0.17377542021381628,-0.28880561025477547,1.0
WOW,0.3663206929346658,0.8314541573235932,-0.46204733226861755,-0.33534647457680583,0.3769870343100107,-0.1837955909719053,-0.4392773842998082,-0.10491809870007471,0.0351991729208917,-0.5120237759797048,-0.6221001884271058,0.06014712172135454,-0.3695380056662523,-0.24015439881792894,-0.7848963360571819,-0.774742997798106,3.0
WPC,0.48761843600343363,-0.9735958645048662,2.201970818588337,2.074687567960801,-0.6813080247339718,1.7932646799998289,1.2190423236451196,0.7037710669373715,0.5821502702347678,0.1817275118796495,0.540366543174296,-0.3735781684811829,0.19034920420658888,1.0915495058666898,-0.6395673421950238,-0.6681087810264514,2.0
WPM,-0.9477010060799224,-1.2118335736923098,0.4757123982400962,0.6295337600465769,0.4691050520076825,0.1150406926311968,0.5132259148657659,1.2312354446528941,2.3107385122799986,-1.6703798376121295,0.44321609281788,-1.2214285183944722,0.19373469907783764,0.6185790866996353,2.9104373332869855,2.727476365691694,3.0
WPRT,0.6501542794476937,1.9083006971584318,-2.168665769570909,-1.2382096217152223,-1.9415460427363729,-0.47434332109545657,-0.6805408007095803,-2.385657298564798,-2.9363267038692746,-0.22803865592639863,-0.5945512800071636,-0.5442941919505084,-0.7015816976327429,-1.130973191446871,-0.2360190117354154,-0.2890832809985934,3.0
WRB,-1.2431631210161223,-0.4010859095451733,0.04302345533249178,-0.22534147336536953,-0.21611554487773812,-0.28050206187372523,-0.21016734632245213,0.34952107692419704,0.3564285497543551,-0.37532852653837356,-0.3583228374934658,0.098379827833173,0.3748126783143006,0.5121882221487672,-0.5202953945931341,-0.696763348753833,3.0
WRLD,2.1545932515841777,0.1363481295159373,0.349806618899772,0.7731708416952612,-0.15689521684893354,-0.06267141540218389,-0.21348800192436976,0.22220726835365956,-0.48262377954900937,-0.3925551055291673,-0.3837044731862976,-0.3262104153722977,0.21875906564554778,-0.11679166895513238,0.8804111036163905,0.6421053946270571,3.0
WSC,-1.2372421700569312,-0.11600042679453017,-0.6483319658931485,-0.524543152619657,0.9038740839108547,-0.8541286278872906,0.128163519851031,-0.09499523494409236,0.6670831764247207,-0.24054761253165005,-0.6730236074907475,-0.3700628442620044,0.3588778141133597,-0.1281732000948903,-0.33434104093033584,-0.4412846019931997,3.0
WSM,1.3231062597775347,0.45752928544597826,1.2459222185790515,1.1036682773133466,0.12558713245570902,0.0721003750736587,0.5936604364039015,0.8278150240254857,0.6807031639131428,-0.3673509711184691,0.4043973990888,-0.5223956572212315,1.8088439375426042,1.4324537669487245,-0.7306820782696735,-0.6595944571672409,3.0
WSO,1.2273003164824996,-0.8917642900523175,0.7159653166729688,0.5620563183999931,0.5061301243774554,0.9108346511332591,0.3875348360146216,-0.08842188235135107,0.3780936110081702,-0.7407406798801802,1.743847710668715,-1.4291774215520876,0.3582502829503946,0.07891390246309998,-0.17767379666450514,0.47072937849064955,3.0
WSR,-0.5776196055265577,0.2272662656891839,-0.44818849848341324,-0.3380348208604218,-0.18754339218353389,-0.7877598723004094,-0.46972043822871656,-0.769723324931171,0.23874133978230638,-0.5865527394831945,-0.5904600011413128,0.05924904020613815,-0.07833677974137003,-0.05163870380632891,-0.4138528973416074,-0.3878261770633016,3.0
WST,0.14342145983927335,0.15582529006444784,2.2755448580104947,1.2906296739755854,0.438155295053162,0.3071144418428883,2.666311592669244,0.8366315625896019,0.798809858853617,-0.5351590360979376,0.19785711087058422,-0.6044911435961366,1.2746400157632394,1.0439535134457625,0.03351845401697512,0.04420806037602173,2.0
WT,0.46515554658604774,0.49083129894613164,-0.40939362041436245,-0.5384222639091947,0.9915877373604783,-0.5432687202484727,-0.21275129209306295,-0.05669294057680247,0.8214503823255987,-0.2988626901992989,-0.5169532230981478,-0.5833936188086242,-0.4412359200161616,0.9402587729764331,-0.1235968041341829,-0.1549233853903402,2.0
WTER,-0.5895106848250068,1.6516170055378774,-1.6320525308352332,-1.3148106999423612,-0.8841653581846335,-0.3447560377259028,-0.16444088572788304,-1.4782505484671884,-1.5487258066439105,0.13577232694869956,-0.678120107937623,2.6537255216769635,-2.701668036243249,-2.9827859965701817,-0.6390661135841625,-0.5141348645267979,2.0
WTRG,0.0804662671178731,1.2437454854108654,-0.15327988392741126,-0.18024236822579517,-1.034678986231192,-0.10045662839108882,-0.728189763116921,0.2251259134666237,0.302771793080072,-0.7018662918567137,0.05198706143070593,0.18524967453365118,-0.2476250337001095,-0.3738381631193452,-0.3585008522114772,-0.3571955812899743,2.0
WTS,1.7578920586965197,-0.6817898142348965,0.9925258156894865,0.5202443730264752,0.09249707820095106,0.6391638556227052,0.1527815768994825,0.3029673238242311,0.3314747445910838,-0.30880973664245703,-0.29439837956201,-0.21228179261289382,0.6307566681617013,0.3352405440337169,-0.1246246329230119,-0.01014050972601498,1.0
WTTR,-0.5733708216878817,1.1912332722235248,-0.5771359408758204,-0.8127268922545493,-0.7915091404653599,-0.5451666363135043,-0.5849526819140967,0.018739718610404812,-0.6118054780682368,-0.07739687137440353,-0.16309519944781856,-0.9902320638919528,0.0691274726508739,-0.11560935192772201,0.16633432417431804,-0.10093906165190103,3.0
WTW,0.1559023911155817,-0.5661827188713922,0.8827708608147217,1.2709347228488141,0.027500169040929497,2.1632342775732347,-0.35637413781018423,0.476042665643951,0.4734842843965019,0.07075161704549375,0.9017408769489162,-0.36050483575957204,0.34483568829509875,-0.29567959734810845,-0.4577165564274504,-0.39065298581693847,4.0
WU,1.411630061382737,-0.8731603545403815,-0.36041689368562696,-0.5720659144849538,-0.23291242044587612,-0.2594344812066941,0.1784928806364409,0.33318177741620664,0.01496701423838045,-0.0745909146428515,0.08052800910665972,0.16992087526256908,0.29069638968421174,2.6936893252131715,-0.6996219260897354,-0.789656151983768,2.0
WWD,1.7056603834732165,1.023311380445277,-0.1388586508615988,-0.06922177087847355,0.5318633279320767,0.09120920743963669,0.13405942786814248,0.2982533022035806,0.4243336949466582,-0.017092009234974087,0.4285570853534457,-0.6163650936700592,0.306643765439763,0.2892759648199949,-0.09916501512794566,-0.04166348345012111,1.0
WWE,-0.3913669126269358,-0.4190088922435805,0.1810799498135431,-0.04202278922515255,0.7592326672424858,-0.546284558840158,0.22995702991900369,0.665097682092222,0.8993213275848606,0.024778813093817218,0.6911829040395024,-0.5739420303287563,1.8176832094991575,0.30818794343071493,1.610413859651902,1.6204438558944487,3.0
WY,-0.5881716976750468,1.041854864643916,-0.30765852350949996,-0.5241441253929887,0.1341594134665819,-0.3540759024260192,-0.3922753028581183,-0.724579109688753,-0.5213671474051366,-1.9789457186753108,-1.2350740240687534,-0.45932814226543206,0.42217025450625834,-0.17590265065542324,-0.4759808825593572,-0.4649490663238332,1.0
X,1.0741723110591488,1.5648492600257151,-0.007675681150295346,-0.6123068497378517,0.20578082864085165,-0.2494806076997429,-0.7720659654116306,0.16062161556593338,0.12794814821157102,-0.5160563325346359,-0.4196229161807059,0.37626385275143687,-0.2231764035972068,-0.04441237730374821,-0.4428359301457802,-1.2218365783731413,3.0
XEL,0.19330970890254098,-0.6303542810738568,0.13780026226960526,-0.11020269126070356,0.33334161846335675,-0.24604335354684695,0.030347908912667997,-0.004358437183925894,-0.03859873766626205,-0.7137757365175558,-0.2343929825692669,0.2787054701612106,-0.011810386016598893,0.3900820753793202,-0.19970498179906326,-0.1926735259444576,3.0
XELB,1.3706587954691116,0.4484005263808108,-0.6716581333011269,-0.9054914398462263,-1.2267478648808632,-0.7370096043424809,-1.084250891154078,-3.650220771342455,-3.12194146015429,-2.282656223724877,-0.38109617596123296,-1.0428423876197612,-3.0442060745172226,-1.1254035124886936,-0.1703353576138678,-0.7642572084749241,4.0
XHR,0.2211629342323459,-0.33760023715708115,-0.4481510016742803,-0.4820021000448432,2.170677705664469,0.05811975675972858,-0.3022214707224332,-1.091382779277261,-0.5294191977441975,-0.680964682690865,0.39876651581978073,-0.09726056159563783,-0.48291605586005504,-0.47340063715933767,0.0917179076657357,0.13079717193932178,3.0
XMTR,0.08768582715588301,-3.3437917609471945,-1.2132970364829323,-0.9969583304932609,6.17671274024252,-0.9009186676291446,-0.4442942046990244,-0.7314124516888165,-0.5617329165512712,0.5534557500259452,-0.9255722542958802,-0.11969961765115315,-0.7467324128692958,-0.4689233489142365,1.8000109881348414,1.499242556964504,3.0
